,hhcode,Province,Region,PSU,itc,v1,psu,weight,district,stratum,code
98541,2502110610.0,Punjab,Urban,25021106.0,private_school,6300.0,25021106.0,1715.1003236245951,2502,LAHORE,2502.0
98542,2502110611.0,Punjab,Urban,25021106.0,bread_other,40.0,25021106.0,1715.1003236245951,2502,LAHORE,2502.0
98543,2502110611.0,Punjab,Urban,25021106.0,men_clothing,2400.0,25021106.0,1715.1003236245951,2502,LAHORE,2502.0
98544,2502110611.0,Punjab,Urban,25021106.0,Unknown,1000.0,25021106.0,1715.1003236245951,2502,LAHORE,2502.0
98545,2502110611.0,Punjab,Urban,25021106.0,Unknown,500.0,25021106.0,1715.1003236245951,2502,LAHORE,2502.0
98546,2502110611.0,Punjab,Urban,25021106.0,rent,48000.0,25021106.0,1715.1003236245951,2502,LAHORE,2502.0
98547,2502110611.0,Punjab,Urban,25021106.0,medical,2400.0,25021106.0,1715.1003236245951,2502,LAHORE,2502.0
98548,2502110611.0,Punjab,Urban,25021106.0,medical,1600.0,25021106.0,1715.1003236245951,2502,LAHORE,2502.0
98549,2502110611.0,Punjab,Urban,25021106.0,transport,4900.0,25021106.0,1715.1003236245951,2502,LAHORE,2502.0
98550,2502110611.0,Punjab,Urban,25021106.0,transport,2400.0,25021106.0,1715.1003236245951,2502,LAHORE,2502.0
98551,2502110611.0,Punjab,Urban,25021106.0,telecom,3600.0,25021106.0,1715.1003236245951,2502,LAHORE,2502.0
98552,2502110611.0,Punjab,Urban,25021106.0,private_school,500.0,25021106.0,1715.1003236245951,2502,LAHORE,2502.0
98553,2502110612.0,Punjab,Urban,25021106.0,bread_other,80.0,25021106.0,1715.1003236245951,2502,LAHORE,2502.0
98554,2502110612.0,Punjab,Urban,25021106.0,men_clothing,2400.0,25021106.0,1715.1003236245951,2502,LAHORE,2502.0
98555,2502110612.0,Punjab,Urban,25021106.0,medical,1800.0,25021106.0,1715.1003236245951,2502,LAHORE,2502.0
98556,2502110612.0,Punjab,Urban,25021106.0,medical,400.0,25021106.0,1715.1003236245951,2502,LAHORE,2502.0
98557,2502110612.0,Punjab,Urban,25021106.0,fuel,36000.0,25021106.0,1715.1003236245951,2502,LAHORE,2502.0
98558,2502110612.0,Punjab,Urban,25021106.0,transport,4600.0,25021106.0,1715.1003236245951,2502,LAHORE,2502.0
98559,2502110612.0,Punjab,Urban,25021106.0,transport,3200.0,25021106.0,1715.1003236245951,2502,LAHORE,2502.0
98560,2502110612.0,Punjab,Urban,25021106.0,telecom,3600.0,25021106.0,1715.1003236245951,2502,LAHORE,2502.0
98561,2502111001.0,Punjab,Urban,25021110.0,men_clothing,4500.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98562,2502111001.0,Punjab,Urban,25021110.0,women_clothing,1500.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98563,2502111001.0,Punjab,Urban,25021110.0,fuel,500.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98564,2502111001.0,Punjab,Urban,25021110.0,medical,1000.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98565,2502111001.0,Punjab,Urban,25021110.0,medical,800.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98566,2502111001.0,Punjab,Urban,25021110.0,transport,1500.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98567,2502111001.0,Punjab,Urban,25021110.0,transport,3000.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98568,2502111001.0,Punjab,Urban,25021110.0,telecom,1500.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98569,2502111001.0,Punjab,Urban,25021110.0,private_school,12000.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98570,2502111001.0,Punjab,Urban,25021110.0,Unknown,1000.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98571,2502111002.0,Punjab,Urban,25021110.0,men_clothing,2000.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98572,2502111002.0,Punjab,Urban,25021110.0,women_clothing,600.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98573,2502111002.0,Punjab,Urban,25021110.0,medical,1500.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98574,2502111002.0,Punjab,Urban,25021110.0,medical,1600.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98575,2502111002.0,Punjab,Urban,25021110.0,fuel,2400.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98576,2502111002.0,Punjab,Urban,25021110.0,transport,6200.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98577,2502111002.0,Punjab,Urban,25021110.0,transport,3200.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98578,2502111002.0,Punjab,Urban,25021110.0,Unknown,6000.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98579,2502111002.0,Punjab,Urban,25021110.0,telecom,7200.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98580,2502111003.0,Punjab,Urban,25021110.0,men_clothing,2200.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98581,2502111003.0,Punjab,Urban,25021110.0,women_clothing,1600.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98582,2502111003.0,Punjab,Urban,25021110.0,rent,48000.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98583,2502111003.0,Punjab,Urban,25021110.0,fuel,1400.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98584,2502111003.0,Punjab,Urban,25021110.0,medical,1300.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98585,2502111003.0,Punjab,Urban,25021110.0,medical,600.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98586,2502111003.0,Punjab,Urban,25021110.0,fuel,3000.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98587,2502111003.0,Punjab,Urban,25021110.0,transport,6200.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98588,2502111003.0,Punjab,Urban,25021110.0,transport,3200.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98589,2502111003.0,Punjab,Urban,25021110.0,Unknown,6000.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98590,2502111003.0,Punjab,Urban,25021110.0,telecom,6000.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98591,2502111004.0,Punjab,Urban,25021110.0,bread_other,90.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98592,2502111004.0,Punjab,Urban,25021110.0,men_clothing,3000.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98593,2502111004.0,Punjab,Urban,25021110.0,rent,48000.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98594,2502111004.0,Punjab,Urban,25021110.0,fuel,900.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98595,2502111004.0,Punjab,Urban,25021110.0,medical,1500.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98596,2502111004.0,Punjab,Urban,25021110.0,transport,1200.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98597,2502111004.0,Punjab,Urban,25021110.0,transport,2000.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98598,2502111004.0,Punjab,Urban,25021110.0,telecom,1800.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98599,2502111005.0,Punjab,Urban,25021110.0,men_clothing,5500.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98600,2502111005.0,Punjab,Urban,25021110.0,women_clothing,2000.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98601,2502111005.0,Punjab,Urban,25021110.0,rent,48000.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98602,2502111005.0,Punjab,Urban,25021110.0,fuel,5050.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98603,2502111005.0,Punjab,Urban,25021110.0,medical,3500.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98604,2502111005.0,Punjab,Urban,25021110.0,medical,1800.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98605,2502111005.0,Punjab,Urban,25021110.0,transport,1500.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98606,2502111005.0,Punjab,Urban,25021110.0,transport,3500.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98607,2502111005.0,Punjab,Urban,25021110.0,telecom,2000.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98608,2502111006.0,Punjab,Urban,25021110.0,women_clothing,600.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98609,2502111006.0,Punjab,Urban,25021110.0,fuel,1200.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98610,2502111006.0,Punjab,Urban,25021110.0,medical,300.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98611,2502111006.0,Punjab,Urban,25021110.0,fuel,24000.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98612,2502111006.0,Punjab,Urban,25021110.0,transport,1800.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98613,2502111006.0,Punjab,Urban,25021110.0,transport,1200.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98614,2502111006.0,Punjab,Urban,25021110.0,Unknown,4000.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98615,2502111006.0,Punjab,Urban,25021110.0,telecom,6000.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98616,2502111007.0,Punjab,Urban,25021110.0,men_clothing,3200.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98617,2502111007.0,Punjab,Urban,25021110.0,Unknown,2200.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98618,2502111007.0,Punjab,Urban,25021110.0,women_clothing,600.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98619,2502111007.0,Punjab,Urban,25021110.0,Unknown,7200.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98620,2502111007.0,Punjab,Urban,25021110.0,fuel,1500.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98621,2502111007.0,Punjab,Urban,25021110.0,medical,3000.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98622,2502111007.0,Punjab,Urban,25021110.0,medical,1500.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98623,2502111007.0,Punjab,Urban,25021110.0,fuel,36000.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98624,2502111007.0,Punjab,Urban,25021110.0,transport,9200.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98625,2502111007.0,Punjab,Urban,25021110.0,transport,6200.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98626,2502111007.0,Punjab,Urban,25021110.0,Unknown,39000.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98627,2502111007.0,Punjab,Urban,25021110.0,Unknown,35000.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98628,2502111007.0,Punjab,Urban,25021110.0,telecom,6000.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98629,2502111007.0,Punjab,Urban,25021110.0,internet,9000.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98630,2502111007.0,Punjab,Urban,25021110.0,govt_school,30000.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98631,2502111007.0,Punjab,Urban,25021110.0,private_school,6200.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98632,2502111008.0,Punjab,Urban,25021110.0,bread_other,240.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98633,2502111008.0,Punjab,Urban,25021110.0,men_clothing,2200.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98634,2502111008.0,Punjab,Urban,25021110.0,Unknown,2200.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98635,2502111008.0,Punjab,Urban,25021110.0,women_clothing,1600.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98636,2502111008.0,Punjab,Urban,25021110.0,Unknown,2400.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98637,2502111008.0,Punjab,Urban,25021110.0,fuel,1500.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98638,2502111008.0,Punjab,Urban,25021110.0,medical,3000.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98639,2502111008.0,Punjab,Urban,25021110.0,medical,1500.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98640,2502111008.0,Punjab,Urban,25021110.0,fuel,36000.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98641,2502111008.0,Punjab,Urban,25021110.0,transport,6200.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98642,2502111008.0,Punjab,Urban,25021110.0,transport,3000.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98643,2502111008.0,Punjab,Urban,25021110.0,Unknown,9000.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98644,2502111008.0,Punjab,Urban,25021110.0,telecom,6000.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98645,2502111008.0,Punjab,Urban,25021110.0,govt_school,480.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98646,2502111008.0,Punjab,Urban,25021110.0,private_school,12000.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98647,2502111009.0,Punjab,Urban,25021110.0,men_clothing,3000.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98648,2502111009.0,Punjab,Urban,25021110.0,Unknown,800.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98649,2502111009.0,Punjab,Urban,25021110.0,Unknown,1200.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98650,2502111009.0,Punjab,Urban,25021110.0,fuel,500.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98651,2502111009.0,Punjab,Urban,25021110.0,medical,2000.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98652,2502111009.0,Punjab,Urban,25021110.0,transport,1500.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98653,2502111009.0,Punjab,Urban,25021110.0,transport,2500.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98654,2502111009.0,Punjab,Urban,25021110.0,private_school,7650.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98655,2502111010.0,Punjab,Urban,25021110.0,men_clothing,4500.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98656,2502111010.0,Punjab,Urban,25021110.0,women_clothing,2500.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98657,2502111010.0,Punjab,Urban,25021110.0,fuel,500.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98658,2502111010.0,Punjab,Urban,25021110.0,medical,3500.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98659,2502111010.0,Punjab,Urban,25021110.0,medical,1500.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98660,2502111010.0,Punjab,Urban,25021110.0,fuel,9000.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98661,2502111010.0,Punjab,Urban,25021110.0,transport,2000.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98662,2502111010.0,Punjab,Urban,25021110.0,transport,4000.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98663,2502111010.0,Punjab,Urban,25021110.0,telecom,2500.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98664,2502111011.0,Punjab,Urban,25021110.0,men_clothing,4500.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98665,2502111011.0,Punjab,Urban,25021110.0,Unknown,300.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98666,2502111011.0,Punjab,Urban,25021110.0,women_clothing,2000.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98667,2502111011.0,Punjab,Urban,25021110.0,fuel,600.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98668,2502111011.0,Punjab,Urban,25021110.0,medical,4000.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98669,2502111011.0,Punjab,Urban,25021110.0,medical,1500.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98670,2502111011.0,Punjab,Urban,25021110.0,fuel,8000.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98671,2502111011.0,Punjab,Urban,25021110.0,transport,2500.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98672,2502111011.0,Punjab,Urban,25021110.0,transport,4500.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98673,2502111011.0,Punjab,Urban,25021110.0,telecom,2000.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98674,2502111011.0,Punjab,Urban,25021110.0,govt_school,870.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98675,2502111011.0,Punjab,Urban,25021110.0,Unknown,1000.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98676,2502111012.0,Punjab,Urban,25021110.0,men_clothing,1600.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98677,2502111012.0,Punjab,Urban,25021110.0,Unknown,10000.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98678,2502111012.0,Punjab,Urban,25021110.0,women_clothing,600.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98679,2502111012.0,Punjab,Urban,25021110.0,Unknown,7200.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98680,2502111012.0,Punjab,Urban,25021110.0,fuel,1500.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98681,2502111012.0,Punjab,Urban,25021110.0,medical,1300.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98682,2502111012.0,Punjab,Urban,25021110.0,medical,900.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98683,2502111012.0,Punjab,Urban,25021110.0,fuel,36000.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98684,2502111012.0,Punjab,Urban,25021110.0,transport,3200.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98685,2502111012.0,Punjab,Urban,25021110.0,transport,3000.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98686,2502111012.0,Punjab,Urban,25021110.0,Unknown,31600.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98687,2502111012.0,Punjab,Urban,25021110.0,Unknown,16000.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98688,2502111012.0,Punjab,Urban,25021110.0,telecom,9000.0,25021110.0,1541.6688810988812,2502,LAHORE,2502.0
98689,2502200301.0,Punjab,Urban,25022003.0,men_clothing,4000.0,25022003.0,2937.1495485831765,2502,LAHORE,2502.0
98690,2502200301.0,Punjab,Urban,25022003.0,Unknown,3200.0,25022003.0,2937.1495485831765,2502,LAHORE,2502.0
98691,2502200301.0,Punjab,Urban,25022003.0,Unknown,2000.0,25022003.0,2937.1495485831765,2502,LAHORE,2502.0
98692,2502200301.0,Punjab,Urban,25022003.0,fuel,1800.0,25022003.0,2937.1495485831765,2502,LAHORE,2502.0
98693,2502200301.0,Punjab,Urban,25022003.0,medical,13000.0,25022003.0,2937.1495485831765,2502,LAHORE,2502.0
98694,2502200301.0,Punjab,Urban,25022003.0,medical,2000.0,25022003.0,2937.1495485831765,2502,LAHORE,2502.0
98695,2502200301.0,Punjab,Urban,25022003.0,transport,4000.0,25022003.0,2937.1495485831765,2502,LAHORE,2502.0
98696,2502200301.0,Punjab,Urban,25022003.0,telecom,6000.0,25022003.0,2937.1495485831765,2502,LAHORE,2502.0
98697,2502200301.0,Punjab,Urban,25022003.0,govt_school,3600.0,25022003.0,2937.1495485831765,2502,LAHORE,2502.0
98698,2502200301.0,Punjab,Urban,25022003.0,bread_basic,80.0,25022003.0,2937.1495485831765,2502,LAHORE,2502.0
98699,2502200302.0,Punjab,Urban,25022003.0,men_clothing,3600.0,25022003.0,2937.1495485831765,2502,LAHORE,2502.0
98700,2502200302.0,Punjab,Urban,25022003.0,Unknown,5000.0,25022003.0,2937.1495485831765,2502,LAHORE,2502.0
98701,2502200302.0,Punjab,Urban,25022003.0,Unknown,1500.0,25022003.0,2937.1495485831765,2502,LAHORE,2502.0
98702,2502200302.0,Punjab,Urban,25022003.0,medical,1500.0,25022003.0,2937.1495485831765,2502,LAHORE,2502.0
98703,2502200302.0,Punjab,Urban,25022003.0,medical,500.0,25022003.0,2937.1495485831765,2502,LAHORE,2502.0
98704,2502200302.0,Punjab,Urban,25022003.0,fuel,9000.0,25022003.0,2937.1495485831765,2502,LAHORE,2502.0
98705,2502200302.0,Punjab,Urban,25022003.0,transport,3000.0,25022003.0,2937.1495485831765,2502,LAHORE,2502.0
98706,2502200302.0,Punjab,Urban,25022003.0,telecom,3600.0,25022003.0,2937.1495485831765,2502,LAHORE,2502.0
98707,2502200302.0,Punjab,Urban,25022003.0,private_school,7450.0,25022003.0,2937.1495485831765,2502,LAHORE,2502.0
98708,2502200303.0,Punjab,Urban,25022003.0,bread_other,65.0,25022003.0,2937.1495485831765,2502,LAHORE,2502.0
98709,2502200303.0,Punjab,Urban,25022003.0,men_clothing,10000.0,25022003.0,2937.1495485831765,2502,LAHORE,2502.0
98710,2502200303.0,Punjab,Urban,25022003.0,Unknown,1200.0,25022003.0,2937.1495485831765,2502,LAHORE,2502.0
98711,2502200303.0,Punjab,Urban,25022003.0,Unknown,1000.0,25022003.0,2937.1495485831765,2502,LAHORE,2502.0
98712,2502200303.0,Punjab,Urban,25022003.0,rent,84000.0,25022003.0,2937.1495485831765,2502,LAHORE,2502.0
98713,2502200303.0,Punjab,Urban,25022003.0,fuel,1500.0,25022003.0,2937.1495485831765,2502,LAHORE,2502.0
98714,2502200303.0,Punjab,Urban,25022003.0,medical,24000.0,25022003.0,2937.1495485831765,2502,LAHORE,2502.0
98715,2502200303.0,Punjab,Urban,25022003.0,medical,6000.0,25022003.0,2937.1495485831765,2502,LAHORE,2502.0
98716,2502200303.0,Punjab,Urban,25022003.0,fuel,60000.0,25022003.0,2937.1495485831765,2502,LAHORE,2502.0
98717,2502200303.0,Punjab,Urban,25022003.0,transport,7000.0,25022003.0,2937.1495485831765,2502,LAHORE,2502.0
98718,2502200303.0,Punjab,Urban,25022003.0,telecom,19000.0,25022003.0,2937.1495485831765,2502,LAHORE,2502.0
98719,2502200303.0,Punjab,Urban,25022003.0,govt_school,390.0,25022003.0,2937.1495485831765,2502,LAHORE,2502.0
98720,2502200303.0,Punjab,Urban,25022003.0,bread_basic,100.0,25022003.0,2937.1495485831765,2502,LAHORE,2502.0
98721,2502200304.0,Punjab,Urban,25022003.0,bread_other,270.0,25022003.0,2937.1495485831765,2502,LAHORE,2502.0
98722,2502200304.0,Punjab,Urban,25022003.0,men_clothing,9000.0,25022003.0,2937.1495485831765,2502,LAHORE,2502.0
98723,2502200304.0,Punjab,Urban,25022003.0,fuel,1500.0,25022003.0,2937.1495485831765,2502,LAHORE,2502.0
98724,2502200304.0,Punjab,Urban,25022003.0,servant_parttime,3000.0,25022003.0,2937.1495485831765,2502,LAHORE,2502.0
98725,2502200304.0,Punjab,Urban,25022003.0,medical,3500.0,25022003.0,2937.1495485831765,2502,LAHORE,2502.0
98726,2502200304.0,Punjab,Urban,25022003.0,medical,1000.0,25022003.0,2937.1495485831765,2502,LAHORE,2502.0
98727,2502200304.0,Punjab,Urban,25022003.0,fuel,40000.0,25022003.0,2937.1495485831765,2502,LAHORE,2502.0
98728,2502200304.0,Punjab,Urban,25022003.0,telecom,19000.0,25022003.0,2937.1495485831765,2502,LAHORE,2502.0
98729,2502200306.0,Punjab,Urban,25022003.0,bread_other,130.0,25022003.0,2937.1495485831765,2502,LAHORE,2502.0
98730,2502200306.0,Punjab,Urban,25022003.0,men_clothing,9000.0,25022003.0,2937.1495485831765,2502,LAHORE,2502.0
